-0.10823,0.154067,0.151956
-0.00699252,0.165181,0.108017
0.0730535,0.157209,0.11562
-0.02048,0.147989,0.175286
-0.0769172,0.158696,0.134801
0.00224165,0.162004,0.152249
-0.00135023,0.165807,0.162476
0.00332255,0.143145,0.233316
-0.0153255,0.147149,0.200296
0.0418943,0.147143,0.174237
0.0239935,0.124368,0.267504
-0.00445919,0.164153,0.105238
-0.0908811,0.14702,0.202675
0.0694204,0.143786,0.151865
-0.04326,0.121166,0.292149
0.0627844,0.12852,0.162726
-0.0469069,0.17438,0.12921
-0.0765671,0.128335,0.283616
0.0440929,0.169009,0.129573
0.0659031,0.158721,0.167239
-0.0232956,0.167396,0.118534
0.000839577,0.172984,0.124883
-0.00920268,0.179655,0.100244
-0.106352,0.121508,0.273611
-0.0476278,0.171637,0.111979
0.000468762,0.17512,0.135411
-0.105171,0.156028,0.173889
-0.0523568,0.176932,0.0914264
0.028154,0.171969,0.129814
-0.0547042,0.152051,0.172184
0.0415961,0.0944528,0.206306
0.00834373,0.125613,0.297349
-0.0305473,0.14937,0.197652
-0.0374056,0.139846,0.197889
-0.105516,0.161662,0.161783
0.0207123,0.149418,0.183438
-0.064431,0.167643,0.103427
-0.103901,0.167494,0.156894
0.0421299,0.155357,0.165776
-0.0278901,0.172251,0.125491
-0.0159351,0.15331,0.167512
0.049674,0.147391,0.180351
-0.0198108,0.171548,0.129235
0.00445896,0.167047,0.117194
0.044941,0.159149,0.145771
0.06722,0.147883,0.104428
0.00483086,0.152203,0.188758
-0.0196232,0.169563,0.132434
0.0704471,0.178063,0.168374
0.0626376,0.163534,0.109113
0.0834993,0.12846,0.238434
-0.0938403,0.105621,0.280922
0.0911582,0.146214,0.257074
-0.0940166,0.150996,0.228278
0.0139352,0.166155,0.105663
-0.108604,0.145976,0.199698
0.029891,0.12477,0.267569
0.0253957,0.165435,0.106103
-0.0284012,0.169299,0.11601
-0.0252361,0.141158,0.230478
0.00143067,0.160149,0.147048
0.0491169,0.154805,0.140053
0.0652133,0.153012,0.204771
-0.0538229,0.173275,0.103689
0.00904091,0.117261,0.298551
-0.0385167,0.146709,0.198106
0.00245654,0.175842,0.101214
0.000521402,0.125946,0.265141
0.0453612,0.14823,0.0962811
-0.0848154,0.144276,0.198696
-0.0382241,0.161103,0.189344
0.046245,0.146681,0.173057
-0.0849131,0.144322,0.198518
0.0240521,0.144475,0.234266
0.0482905,0.110309,0.0785844
-0.0392799,0.167253,0.102835
-0.0602794,0.167278,0.106801
0.0595297,0.132352,0.267248
0.0593109,0.1737,0.119896
0.0559815,0.122796,0.0977944
-0.0893535,0.159593,0.136938
-0.0110752,0.158867,0.166812
-0.105282,0.142227,0.168231
0.0309122,0.167705,0.116846
-0.010403,0.150205,0.17483
-0.110743,0.118298,0.277016
0.0690017,0.14425,0.150754
0.0223331,0.159903,0.157183
0.00461357,0.166577,0.110949
0.00749674,0.167498,0.113434
-0.0604081,0.130791,0.226304
0.0124045,0.150412,0.171619
0.0207921,0.158898,0.142327
0.022955,0.160356,0.102719
0.045153,0.156918,0.148837
0.0101055,0.138775,0.203716
-0.0118419,0.162763,0.15573
-0.00761253,0.148943,0.168886
-0.00642672,0.121694,0.297551
0.0411509,0.0532743,0.415099
-0.0850266,0.114375,0.275547
-0.0379457,0.123434,0.298172
-0.0843294,0.131154,0.301385
-0.0915242,0.104346,0.278812
-0.0938494,0.119045,0.273621
-0.086574,0.103243,0.283067
0.0186957,0.160902,0.154883
0.0128058,0.155764,0.167426
0.0141765,0.150332,0.180421
-0.0146218,0.150852,0.17441
0.00698514,0.130286,0.23677
-0.115208,0.119013,0.2767
0.0351834,0.129018,0.238667
-0.0358196,0.127464,0.301883
-0.0156623,0.14807,0.20142
-0.0623512,0.137407,0.261026
-0.0162721,0.128622,0.264788
-0.0891662,0.121619,0.277938
0.0304819,0.12557,0.268644
-0.0210773,0.14515,0.200125
0.00115717,0.132434,0.234538
-0.0752869,0.144148,0.2004
-0.0283364,0.0970491,0.357856
-0.0586633,0.145755,0.227861
0.0093711,0.112924,0.297236
0.0145497,0.141922,0.20459
0.0114684,0.12423,0.264076
-0.038654,0.119399,0.297182
0.0388381,0.148085,0.182687
-0.00138375,0.13828,0.200768
0.0183122,0.149626,0.180281
-0.0160761,0.15127,0.177129
-0.0827669,0.143292,0.221458
0.0097986,0.149414,0.177193
0.0418387,0.142017,0.234061
-0.0518507,0.099355,0.397483
-0.00985447,0.14105,0.203983
0.0584055,0.109761,0.267765
0.0546256,0.107909,0.303297
-0.0431358,0.142262,0.200796
0.000507579,0.142963,0.222622
-0.0387165,0.130978,0.23003
-0.0666646,0.363343,0.273293
-0.0479294,0.165628,0.0983201
0.0123672,0.155821,0.167992
-0.0936939,0.165976,0.136108
-0.0882158,0.167468,0.151514
-0.10594,0.170081,0.159928
-0.111761,0.149685,0.167478
-0.104496,0.1534,0.159818
-0.0610802,0.0817283,0.663507
-0.100656,0.0764082,0.687731
-0.104941,0.0743978,0.688683
0.0248933,0.0445567,0.71106
0.0154387,0.0381886,0.789119
-0.00905264,0.179711,0.0998682
-0.00590782,0.155962,0.167688
-0.0697172,0.176581,0.12785
0.0683442,0.157005,0.140169
-0.0583939,0.186192,0.0974558
-0.0222364,0.171556,0.132109
-0.0816397,0.16462,0.142405
-0.114996,0.0935463,0.278663
-0.0836144,0.116796,0.277725
-0.00604421,0.169812,0.107838
-0.0348837,0.12611,0.296534
0.0121262,0.133766,0.235912
-0.11106,0.115634,0.270752
0.118381,0.181655,0.298499
0.0452392,0.150033,0.109706
0.0630094,0.113264,0.259569
-0.103546,0.167699,0.149935
0.0482925,0.0760058,0.180071
0.0146145,0.1482,0.177196
-0.0834317,0.1653,0.135603
-0.0220296,0.169934,0.121751
-0.0492222,0.17347,0.119926
-0.0137174,0.15893,0.166788
-0.00603172,0.116032,0.297494
-0.0584263,0.168772,0.13057
0.00670234,0.161164,0.155623
0.0629707,0.105612,0.260084
-0.00962077,0.160858,0.146108
-0.0323378,0.157915,0.134189
0.000462087,0.161376,0.1538
-0.0999868,0.0252483,0.935486
-0.067826,0.0330913,0.922476
-0.0765507,0.0463185,0.921576
-0.0694781,0.00498561,0.931585
-0.070916,0.00831511,0.930068
-0.0450422,0.0450931,0.922979
-0.0891516,0.0213473,0.913433
0.615308,0.674345,1.95956
-0.0548097,0.026803,0.923869
-0.118086,0.287289,0.404696
-0.122695,0.140455,0.316408
-0.12841,0.13998,0.311896
0.0329464,0.0879558,0.602955
-0.130423,0.133576,0.315894
0.0416466,0.105211,0.483246
-0.0953325,0.103218,0.282673
-0.0552246,0.139563,0.260241
0.0543934,0.10752,0.302332
-0.0667622,0.114192,0.295769
-0.0882953,0.0911997,0.284258
-0.0205184,0.11711,0.326806
0.0564457,0.122256,0.298687
-0.0529475,0.114054,0.298892
-0.0603577,0.0982769,0.363686
0.0356899,0.0965691,0.57253
0.0311468,0.125977,0.269032
-0.0862913,0.109943,0.280126
-0.0934919,0.16532,0.143343
-0.0389237,0.134502,0.23208
-0.0470406,0.162754,0.14447
0.0672623,0.136755,0.167039
-0.0374601,0.122175,0.296123
-0.0180115,0.149418,0.169106
-0.00927758,0.167166,0.103294
0.00267582,0.170597,0.120045
0.0589448,0.128509,0.245702
0.064638,0.15133,0.139858
0.044263,0.117801,0.0831563
0.0228185,0.16698,0.114175
0.0253937,0.164615,0.162307
0.0429239,0.147764,0.178814
-0.0382138,0.120585,0.295148
-0.0142539,0.13193,0.264423
-0.0964324,0.121052,0.278268
-0.062377,0.137446,0.261523
0.0631889,0.139835,0.204968
-0.112469,0.135926,0.209198
0.0703408,0.159454,0.21316
-0.110434,0.123524,0.277873
0.0032439,0.145731,0.199809
-0.0338011,0.140451,0.202274
-0.0335065,0.149355,0.169867
-0.068548,0.14942,0.19459
0.0446101,0.149909,0.190531
-0.0107402,0.165144,0.165013
-0.0107569,0.16452,0.164222
0.00207839,0.138654,0.201803
-0.0548326,0.166464,0.162731
0.013828,0.149867,0.179903
0.0652193,0.129711,0.193239
-0.0458383,0.133148,0.258001
-0.110355,0.131711,0.21007
-0.0835272,0.165135,0.149006
-0.0910876,0.116373,0.276261
-0.0868148,0.09807,0.282488
-0.154822,0.0834116,0.607347
0.0662643,0.135148,0.160934
-0.110829,0.126428,0.224401
-0.104528,0.134834,0.182106
-0.119384,0.122618,0.452481
-0.136668,0.0302006,0.497278
-0.0698756,0.108612,0.559785
-0.0957849,0.0771412,0.682225
-0.0884244,0.0204405,0.923514
-0.139693,0.0264981,0.511978
-0.126236,0.043521,0.498249
-0.128593,0.0424756,0.515959
-0.13379,0.0394472,0.511535
-0.0887625,0.0727787,0.682756
-0.0149849,0.124491,0.499445
-0.129346,0.107892,0.523068
-0.0956001,0.0283672,0.923297
-0.137876,0.0335528,0.485565
-0.0164258,-0.0318033,0.940192
-0.150358,0.0437967,0.548672
-0.0792158,0.0101925,0.924751
-0.125088,0.0424413,0.493232
-0.00629515,0.00340406,0.969219
-0.0624192,0.0174726,0.924979
-0.137017,0.104457,0.543798
-0.136808,0.0288386,0.501786
-0.0732537,0.119206,0.528059
-0.075394,0.028804,0.917557
-0.01616,0.104461,0.538488
-0.142506,0.0113151,0.608337
-0.0335209,0.0818653,0.638441
-0.00228992,-0.0183344,0.989108
-0.125386,0.0694566,0.26221
-0.0176267,0.0939935,0.367527
-0.0921229,0.140882,0.163014
-0.0387907,0.153459,0.179658
0.0430031,0.0621693,0.111215
-0.0424472,0.151551,0.167954
-0.00772141,0.149361,0.169534
-0.0328267,0.121849,0.265365
-0.112236,0.0606502,0.238502
-0.0324056,0.114416,0.305878
-0.0216672,0.154938,0.19049
0.00513628,0.148901,0.17048
0.0617961,0.111649,0.254498
-0.0338628,0.151305,0.175476
-0.0187982,0.169395,0.11512
0.00937963,0.166845,0.109329
-0.0906131,0.124998,0.273424
-0.0171086,0.162644,0.100616
-0.0454882,0.136658,0.261677
-0.0255964,0.167775,0.107944
-0.0890038,0.105085,0.287249
0.000606052,0.151844,0.143467
0.0660172,0.135533,0.175197
0.0568083,0.080012,0.151846
0.0674723,0.156186,0.137768
-0.103528,0.107765,0.283833
0.0377068,0.157385,0.266522
0.067496,0.133866,0.173254
-0.0635545,0.174716,0.0998638
0.0780262,0.136795,0.190195
-0.0941415,0.118006,0.278919
0.00742177,0.167496,0.115326
0.0482259,0.143703,0.108845
0.127798,0.195935,0.3071
0.075432,0.131636,0.181174
0.0324963,0.14021,0.0937042
-0.0893015,0.167235,0.150752
-0.0278714,0.183356,0.115088
0.122801,0.191082,0.30127
0.0246753,0.161514,0.146067
0.00233713,0.209049,0.270958
-0.0461902,0.159967,0.135458
0.0269314,0.166193,0.106986
-0.0048069,0.124864,0.267098
0.000528896,0.12649,0.266753
0.0627606,0.133108,0.118059
0.000905262,0.155857,0.136372
-0.00889325,0.118794,0.298027
-0.0951053,0.1699,0.119813
-0.0493472,0.130488,0.262214
-0.109168,0.147196,0.163622
-0.105091,0.156919,0.161073
0.0433555,0.157783,0.169268
-0.0151776,0.148597,0.198702
0.0405132,0.168577,0.111889
-0.105095,0.153937,0.160819
-0.089253,0.11827,0.27616
0.0633732,0.142976,0.230546
-0.0817566,0.162161,0.133131
-0.0964801,0.0703653,0.686253
-0.0272015,0.121964,0.266595
-0.139485,0.0761664,0.688011
-0.119232,0.0920658,0.288899
-0.110797,0.123113,0.270429
-0.0521819,0.143606,0.194362
-0.157948,0.122927,0.288162
-0.102089,0.120231,0.274142
-0.0808863,0.0909689,0.283866
-0.0591488,0.118744,0.52998
-0.141006,0.0329513,0.506633
-0.0276952,0.0238342,0.929072
-0.128642,0.11264,0.47363
-0.028492,0.00329653,0.933988
-0.0179361,0.0097134,0.933645
-0.434085,0.21875,0.948587
-0.126721,0.0413938,0.485973
0.0295525,0.081307,0.63542
-0.058584,0.120859,0.530779
-0.00349919,0.103711,0.538845
-0.0629102,0.00760457,0.928346
-0.0954181,0.118428,0.500116
-0.102568,0.0660024,0.690205
-0.0599675,0.118336,0.52538
-0.141053,0.00953065,0.582073
-0.104657,0.0777909,0.685069
-0.455623,0.221431,0.949547
-0.0853442,0.107493,0.533017
0.0208772,0.00243669,0.805122
-0.148294,0.0938979,0.586762
-0.110867,0.157543,0.153303
-0.0659439,0.00579211,0.927186
-0.0284457,0.0285565,0.827017
-0.00681612,0.101161,0.570894
-0.0375819,0.0830247,0.633503
0.0337015,0.0985859,0.598296
-0.108653,0.0718238,0.685707
-0.0548167,0.082434,0.6336
-0.158108,0.0339788,0.827116
0.186821,-0.112006,1.41945
-0.0514765,0.037941,0.920964
-0.0896852,0.0773719,0.685578
-0.0362386,0.0949881,0.60155
-0.0717362,0.00803844,0.928395
0.0253533,-0.00615111,0.60884
0.235908,0.0177467,1.2997
-0.0815382,0.0181523,0.925947
0.0338151,0.0721988,0.605158
-0.0155492,-0.0303431,0.929389
-0.0429307,0.102581,0.599717
-0.069238,0.0157478,0.927719
-0.0327738,0.0375197,0.926425
-0.0788322,-0.0558292,0.962763
-0.0278154,0.0220404,0.932496
-0.0920467,0.0225811,0.923487
-0.147008,0.0643337,0.721733
-0.111152,0.129203,0.25532
0.0497689,0.14067,0.204691
-0.0131053,0.144446,0.22171
-0.0894734,0.104149,0.283141
-0.0393484,0.132885,0.234345
0.0628447,0.136039,0.206934
-0.0636078,0.13434,0.260835
-0.0557365,0.12376,0.265476
-0.0504338,0.122912,0.265134
-0.0780562,0.132897,0.227421
-0.11727,0.102655,0.281764
0.00938475,0.118373,0.301187
0.00280115,0.15416,0.191365
-0.0995069,0.0936502,0.291049
-0.0818528,0.0919297,0.287646
0.0601418,0.124829,0.232112
-0.0910194,0.0984693,0.330961
-0.0153662,0.16712,0.1023
-0.093334,0.102681,0.278001
0.0685101,0.144703,0.152516
-0.0638293,0.175267,0.100281
0.0302975,0.170333,0.116431
-0.0390846,0.152867,0.170788
0.066647,0.13407,0.176636
-0.030606,0.164322,0.16431
-0.0511363,0.130714,0.304303
0.0102426,0.157892,0.16756
0.0422622,0.147012,0.177874
-0.0629006,0.133623,0.258923
0.013476,0.153819,0.193407
-0.0456033,0.137411,0.263158
-0.00130191,0.146022,0.198471
-0.0475336,0.13224,0.231042
-0.062683,0.153991,0.174077
0.00813739,0.124472,0.29429
-0.0396896,0.146591,0.198829
-0.00567684,0.140717,0.207888
-0.017253,0.15046,0.199855
-0.107605,0.121167,0.275668
-0.0469792,0.163562,0.164067
0.0220181,0.154137,0.201254
-0.0835032,0.124612,0.282952
-0.0220759,0.151934,0.171422
-0.0459727,0.166369,0.161348
0.0588416,0.117975,0.271715
0.00747652,0.149576,0.181194
-0.0418707,0.15238,0.178187
-0.0201268,0.1509,0.171403
-0.0323276,0.159983,0.164646
-0.0303718,0.131355,0.266969
-0.0935018,0.163,0.198405
-0.0129076,0.143418,0.22014
0.0227319,0.159782,0.157176
-0.0880264,0.110831,0.284625
0.0146892,0.141929,0.205119
0.0238224,0.145018,0.235753
-0.00784669,0.153122,0.185714
-0.0311579,0.165149,0.157533
-0.0287572,0.144343,0.230968
-0.0668096,0.160854,0.132616
-0.0603976,0.13603,0.260122
-0.0785236,0.140218,0.12252
0.0503497,0.0715856,0.371401
-0.0847805,0.12126,0.279703
-0.0443148,0.123609,0.295601
-0.0132623,0.112536,0.301812
-0.0607233,0.131325,0.262829
-0.0848595,0.0875416,0.28644
0.0360863,0.125294,0.268617
-0.077772,0.10424,0.289208
-0.0762962,0.121595,0.292722
0.0404738,0.112116,0.507147
0.00913445,0.113419,0.296472
0.0180722,0.124267,0.294445
-0.0230698,0.0953943,0.36273
-0.0865101,0.0981144,0.28203
-0.0310332,0.141885,0.202718
0.00913541,0.117178,0.298448
0.0362814,0.0968004,0.57554
-0.111845,0.119487,0.244599
-0.100402,0.12009,0.260578
-0.0240253,0.144787,0.228961
-0.111858,0.119401,0.244443
-0.159983,0.122171,0.28017
-0.0411342,0.14229,0.201677
-0.00122981,0.130295,0.235575
0.00925904,0.117616,0.29858
0.0312285,0.149888,0.185348
-0.0573424,0.1676,0.156115
-0.0620657,0.125004,0.294609
0.0211825,0.151955,0.192271
-0.0162798,0.150952,0.174351
-0.0139067,0.154894,0.167761
0.0446701,0.150032,0.190761
0.000948288,0.148848,0.172679
-0.0308733,0.151124,0.17399
-0.0638429,0.155135,0.175855
-0.022353,0.144381,0.217769
-0.0134123,0.149442,0.168722
-0.0435156,0.130016,0.249885
0.00115673,0.140337,0.208316
-0.084965,0.117298,0.282455
0.0130916,0.149564,0.184136
-0.0777476,0.126415,0.276575
-0.0998814,0.111763,0.279048
-0.0124687,0.15178,0.173094
-0.0931591,0.0926454,0.28604
-0.0521489,0.152429,0.173794
-0.0970216,0.164501,0.140701
-0.112814,0.141257,0.197146
-0.0883972,0.107819,0.281676
0.286926,0.0901332,1.25132
-0.00585436,0.130433,0.264353
-0.0656876,0.0238566,0.925632
-0.0807387,-0.066208,0.940198
-0.0946615,0.0302799,0.920419
-0.0777673,0.0101409,0.926019
-0.0847743,0.0450375,0.917404
-0.0873142,0.0208548,0.923181
-0.069527,0.0346478,0.912708
-0.0112282,0.045612,0.930666
-0.0820637,0.0288667,0.919885
-0.0647801,-0.00117393,0.931828
-0.0279712,-0.0746117,0.918502
-0.0193912,-0.073401,0.954231
-0.0444072,-0.0754777,0.952769
-0.0854081,-0.0535498,0.932874
-0.0821631,0.0414335,0.923472
-0.0478812,-0.0753962,0.956429
-0.024693,-0.0769565,0.949831
-0.0519322,-0.0576334,0.950233
-0.0666269,0.0263382,0.92149
-0.034035,-0.0825485,0.997014
-0.0831011,0.028625,0.920932
-0.0468734,-0.0623639,0.951812
-0.068236,0.0332002,0.924733
-0.0480315,-0.0754484,0.956271
-0.0877339,0.0112026,0.925897
-0.0729752,0.0351869,0.923426
-0.075827,0.0123176,0.927151
-0.0548822,0.0147454,0.926892
-0.0656184,0.0232579,0.922953
-0.0853785,0.0368727,0.920646
-0.0440667,-0.0768835,0.946114
-0.0217012,0.0156771,0.93183
-0.113774,0.117867,0.275774
-0.0253032,0.121904,0.266602
-0.112617,0.140975,0.229549
-0.0869327,0.106589,0.28188
-0.0337233,0.141388,0.201301
-0.0258247,0.148838,0.167002
0.0164884,0.109557,0.300238
0.0480969,0.0686169,0.379365
-0.0661642,0.124089,0.293675
-0.0660394,0.134068,0.232182
0.000498991,0.152004,0.189134
-0.0376716,0.122564,0.266153
0.0192033,0.129029,0.236641
-0.0268343,0.162485,0.151592
0.0502516,0.0695937,0.386781
0.0495937,0.0229919,0.271764
-0.041683,0.122767,0.265805
-0.0655713,0.137364,0.264056
-0.00516658,0.124867,0.266762
0.0422203,0.0996452,0.496081
-0.0607909,0.143896,0.202189
-0.0427499,0.113511,0.300106
0.000615916,0.145198,0.231909
-0.0142592,0.127967,0.265
0.00993261,0.131661,0.263882
0.0498304,0.100287,0.354143
-0.104929,0.0932799,0.287118
-0.104703,0.0932774,0.286035
0.0703986,0.129567,0.255586
-0.0801225,0.118661,0.278609
-0.14618,0.0723483,0.693528
-0.0880167,0.103905,0.282216
-0.0683197,0.109616,0.351214
-0.122396,0.0987898,0.35617
-0.0300374,0.129888,0.262818
-0.130951,0.121485,0.52476
0.0310282,0.134831,0.267155
-0.0903303,0.127041,0.277806
0.0388871,0.103896,0.544825
-0.150158,0.0563213,0.754143
0.02756,0.0294124,0.503798
-0.122938,0.0999867,0.357163
-0.0200103,0.125621,0.265903
0.00441474,0.120434,0.268029
-0.098791,0.122402,0.278899
-0.076854,0.112839,0.282994
0.0228049,0.120237,0.278452
0.039254,0.104598,0.546025
-0.0631128,0.123684,0.264055
-0.0142949,0.132509,0.265812
-0.102511,0.10927,0.280228
-0.0393032,0.138021,0.261289
0.0117632,0.133262,0.234615
-0.109033,0.102113,0.573137
-0.0206137,0.11616,0.324756
-0.0433826,0.122172,0.29615
0.0190405,0.0287318,0.800896
-0.0581163,0.113123,0.295108
-0.0864593,0.121686,0.278322
-0.0483002,0.122968,0.26522
-0.0509986,0.123922,0.266316
-0.0422798,0.117017,0.296424
-0.124747,0.0901253,0.688663
-0.115022,0.0845356,0.636439
-0.00134635,0.12025,0.267649
0.373119,0.288474,1.32285
-0.0769906,0.113184,0.283184
-0.0763453,0.114712,0.285296
-0.113988,0.120329,0.27967
-0.00769749,0.120611,0.299558
-0.0663435,0.130037,0.175768
-0.00372458,0.131066,0.236502
0.032876,0.0968328,0.323664
-0.0360931,0.137971,0.26291
0.0578671,0.12087,0.269008
-0.0206055,0.122001,0.298519
-0.094125,0.12248,0.276732
0.0568782,0.122392,0.300823
-0.0591342,0.145132,0.227734
0.00442842,0.134692,0.234615
-0.034709,0.122855,0.267385
0.00368514,0.138353,0.234416
-0.00778488,0.143222,0.201703
-0.090278,0.0932205,0.285132
-0.049792,0.108138,0.354468
0.310284,0.0769311,1.36436
-0.0835043,0.00776198,0.924595
0.319544,0.0977243,1.36825
-0.152849,0.0477306,0.786353
0.32837,0.0820148,1.446
-0.0499553,0.106571,0.57533
0.301138,0.108699,1.3142
-0.0986625,0.10167,0.573372
-0.0842683,0.101883,0.281757
-0.143497,0.080047,0.661563
-0.130841,0.111114,0.548039
-0.133914,0.0764764,0.660784
0.0378736,0.0956728,0.45177
-0.0392521,0.107616,0.354677
0.291134,0.109066,1.27523
0.0060073,0.126816,0.266276
-0.100512,0.110089,0.281365
-0.0905287,0.165411,0.135979
-0.0886108,0.0995923,0.282341
-0.0840554,0.123831,0.27696
-0.00974995,0.125698,0.265873
-0.0587026,0.145793,0.214111
-0.00256443,0.139453,0.203386
-0.023476,0.121795,0.266941
-0.0724843,0.123957,0.271742
-0.0753912,0.127485,0.285292
-0.112364,0.118291,0.277909
3.75037e-05,0.117322,0.33249
0.0355296,0.119055,0.271737
-0.0883701,0.0925617,0.284758
0.051345,0.0822906,0.365101
-0.107925,0.101525,0.569986
0.0349787,0.104056,0.496339
0.0244714,0.123904,0.266528
0.00599518,0.12728,0.266987
-0.132885,0.0478442,0.477054
0.39426,0.27874,1.4722
-0.102115,0.121968,0.279108
-0.128399,0.0742828,0.685153
0.0401229,0.0789338,0.493982
-0.0828015,0.117177,0.279314
0.0426063,0.0999974,0.49542
-0.048762,0.133947,0.260956
-0.116768,0.138426,0.217856
-0.127566,0.142623,0.244041
0.0340521,0.0715491,0.604751
-0.0795661,0.135286,0.234185
0.0537861,0.0789108,0.366217
0.058558,0.100893,0.270267
-0.0933649,0.0920903,0.285323
-0.0961258,0.101656,0.281481
0.00245245,0.100397,0.330432
-0.0810991,0.0913716,0.284281
-0.130557,0.0897553,0.541262
-0.0543917,0.0819039,0.199189
-0.0834325,0.112066,0.281398
-0.0511468,0.173983,0.129166
-0.099188,0.106293,0.282637
-0.112916,0.126358,0.274631
-0.109465,0.148506,0.161243
-0.0923796,0.0922118,0.286185
-0.109064,0.153858,0.154961
-0.100428,0.0769869,0.685465
-0.048343,-0.0046422,0.934609
-0.0386995,0.0231848,1.05151
-0.0333293,0.155742,0.183526
-0.0859575,0.10886,0.277828
-0.105401,0.109978,0.277985
-0.0969444,0.107599,0.281281
-0.0921803,0.0997085,0.284401
-0.0247588,0.0979849,0.36042
-0.0623014,0.127332,0.265507
-0.0555838,0.113717,0.296838
0.023624,0.0613922,0.729941
0.0318372,0.11046,0.329539
0.0326137,0.0880631,0.602287
-0.0780155,0.0938297,0.283856
-0.0155335,0.115938,0.299296
-0.0167689,0.0963463,0.358974
-0.00927056,0.103627,0.33687
-0.0304189,0.0895859,0.605468
-0.0813408,0.0907172,0.284049
-0.107324,0.0705185,0.683466
0.0523539,0.102225,0.333352
-0.0252768,0.112506,0.300134
0.043631,0.123522,0.272123
0.0428996,0.122431,0.270251
0.00552632,0.114847,0.297929
-0.0113839,0.116533,0.297418
-0.122296,0.0865905,0.641442
-0.0682235,0.115552,0.316527
-0.0884475,0.0915233,0.28561
-0.114072,0.104954,0.59812
-0.042235,0.126676,0.264128
-0.083205,0.11205,0.280524
-0.0151574,0.115778,0.298934
-0.0835702,0.124788,0.282721
-0.0874598,0.0916368,0.284956
0.00333104,0.10436,0.329515
-0.0169018,0.11908,0.2962
0.0547238,0.064377,0.286574
0.0586506,0.103485,0.278872
-0.104742,0.107371,0.283058
-0.0868981,0.117127,0.279827
-0.0252412,0.122217,0.267203
-0.0951688,0.100721,0.282896
-0.00605199,0.0953824,0.357978
-0.0928832,0.102242,0.282136
-0.0621052,0.139728,0.260728
-0.12391,0.0883356,0.35828
0.0335298,0.088442,0.606656
-0.128929,0.110747,0.541983
0.0365882,0.0838083,0.591136
-0.0878219,0.0910876,0.283767
0.0164335,0.134949,0.264358
0.0212508,0.110938,0.311774
-0.022563,0.114995,0.328542
0.0164046,0.125061,0.297161
-0.0455432,0.115451,0.327085
-0.0771029,0.113578,0.2833
-0.0985177,0.108089,0.280788
0.00919567,0.113757,0.298255
-0.0111152,0.111687,0.299822
0.00611358,0.131715,0.234614
-0.038944,0.122311,0.299422
0.0087392,0.114152,0.29862
-0.0971983,0.0973219,0.284531
-0.00952905,0.12586,0.266099
-0.0906825,0.0928751,0.28459
-0.0912465,0.100779,0.282538
-0.0132529,0.140066,0.202254
-0.11006,0.136999,0.171313
-0.104931,0.121251,0.278599
-0.0842414,0.0926963,0.284415
0.0286103,0.0721118,0.674907
-0.14291,0.0806005,0.660662
0.0537467,0.11291,0.330916
-0.0776487,0.114608,0.294734
0.0399774,0.0830729,0.607266
0.0045261,0.140278,0.210049
-0.092136,0.120982,0.277854
0.00601212,0.110426,0.30023
-0.0107144,0.124183,0.26219
0.0575049,0.117127,0.272044
-0.0761816,0.138631,0.206608
0.00665443,0.161053,0.15551
0.0289636,0.161644,0.163505
-0.0689225,0.14987,0.195394
0.0494153,0.131797,0.238424
-0.112139,0.128742,0.255679
-0.0951927,0.11986,0.279439
0.0246014,0.121305,0.29955
-0.113132,0.149225,0.204497
-0.0349888,0.133022,0.235412
0.0243699,0.146557,0.169763
-0.100418,0.0998286,0.284202
-0.0893972,0.11906,0.278712
-0.0976869,0.0935797,0.28417
-0.0934547,0.0515351,0.686136
-0.059281,0.113713,0.296318
0.0353105,0.102241,0.559774
-0.102874,0.112407,0.280457
-0.00679595,0.140051,0.209373
-0.0213935,0.141749,0.230166
-0.0243934,0.142162,0.207175
0.0521097,0.109259,0.163142
0.0173187,0.13983,0.209761
-0.101421,0.0674398,0.685178
-0.0931754,0.102224,0.282325
-0.0444001,0.123095,0.26593
-0.0925672,0.117251,0.278834
-0.0858026,0.105476,0.279398
-0.119045,0.0977379,0.300921
-0.0735776,0.162995,0.139932
-0.0366388,0.117031,0.297749
-0.0228596,0.117957,0.256545
-0.100926,0.0923749,0.286014
-0.0358665,0.140991,0.271616
-0.035812,0.139123,0.268366
-0.11848,0.0910178,0.284436
0.0654707,0.13017,0.167986
-0.0796258,0.0919585,0.29893
-0.0719293,0.107305,0.338493
-0.0489114,0.130384,0.261723
0.0198879,0.119398,0.269634
-0.0607155,0.125289,0.26984
-0.0570638,0.129365,0.281184
-0.125536,0.0877014,0.362557
-0.115123,0.0636078,0.693392
-0.341462,0.135408,0.835258
-0.0490743,0.0778123,0.665551
0.0422083,0.104201,0.488585
0.0407372,0.115066,0.509523
-0.0230009,0.10356,0.336397
-0.110909,0.15028,0.198716
-0.00349021,0.151385,0.181509
0.0644331,0.0623986,0.197591
-0.1101,0.0698655,0.692945
-0.098514,0.103047,0.284334
0.0508981,0.103018,0.362012
-0.131559,0.0511812,0.489347
-0.0775674,0.110151,0.287872
-0.00687639,0.140853,0.210894
-0.0767378,0.103848,0.286029
-0.0105091,0.130761,0.234786
-0.0511797,0.114574,0.314505
-0.100089,0.129306,0.491458
-0.0633419,0.102863,0.324182
0.0356007,0.101097,0.360026
-0.0121752,-0.00303294,0.965359
